id,failure
27738,0.15696635930189487
27739,0.22840336854998838
27740,0.17094848842018295
27741,0.1797146014220182
27742,0.19665799950672022
27743,0.24143144849550047
27744,0.2596648510722897
27745,0.1932531000808473
27746,0.19167238344440898
27747,0.1739866018540453
27748,0.22010622862868748
27749,0.1702663744854053
27750,0.21275522467991706
27751,0.15781162137508112
27752,0.2118858076257234
27753,0.17934002038347693
27754,0.17395096409288824
27755,0.28760832322160534
27756,0.15859819075311224
27757,0.1954922262097651
27758,0.19371487361270082
27759,0.17772305062272054
27760,0.30561172971480516
27761,0.159783635829751
27762,0.2085680353676141
27763,0.1886335598414715
27764,0.15519759466678307
27765,0.2621057248102908
27766,0.21138067847644834
27767,0.24023320556412991
27768,0.21151916014829475
27769,0.1892514447693774
27770,0.2594441310045215
27771,0.15612305170955332
27772,0.20854121202552456
27773,0.21658500544348847
27774,0.21223089007722143
27775,0.17020996449866796
27776,0.20961587740367166
27777,0.3848389005229258
27778,0.18752177995064506
27779,0.2564553862027788
27780,0.14903023706047605
27781,0.2931599656596752
27782,0.16276539966735631
27783,0.2869057213848081
27784,0.16781250324187688
27785,0.21151631969540355
27786,0.2631755882208557
27787,0.1977255352396052
27788,0.20777165035571646
27789,0.19436271984707673
27790,0.24779551593238647
27791,0.17621274687915325
27792,0.28835090426989485
27793,0.12974770184549478
27794,0.20339794380540271
27795,0.3636823392857407
27796,0.19461885021544445
27797,0.1961221893027373
27798,0.14614272572548526
27799,0.25507416023149115
27800,0.19848713574174695
27801,0.2259998964456747
27802,0.21464284015604934
27803,0.2639839865611599
27804,0.23629130818328759
27805,0.2691302632256973
27806,0.434299247070901
27807,0.15727213151914984
27808,0.3068367721235193
27809,0.25561078163437795
27810,0.1941706130172438
27811,0.2354718818717959
27812,0.38029813090918796
27813,0.15692527599535008
27814,0.1476509200894513
27815,0.2244418135435189
27816,0.21362607722764362
27817,0.1565902280010104
27818,0.15905010128944105
27819,0.18741564326011637
27820,0.47888748528079006
27821,0.1403362075218475
27822,0.22651076905632056
27823,0.16218970854387185
27824,0.37501966651333796
27825,0.2202924421294986
27826,0.14532834389355864
27827,0.23608042580135596
27828,0.1906727360005955
27829,0.17824798517461632
27830,0.2586464634973044
27831,0.31921063088567075
27832,0.1898256660474655
27833,0.16219005097111175
27834,0.20262489679855156
27835,0.16799832635333797
27836,0.17504052354899213
27837,0.19374676772716987
27838,0.1676345707005717
27839,0.270567101040285
27840,0.2082258549780349
27841,0.2487458119980726
27842,0.20550715345221177
27843,0.17980354353566366
27844,0.18543393141294992
27845,0.22000953897268252
27846,0.28162402326669306
27847,0.23854672953929262
27848,0.2802945335613193
27849,0.1752545884608923
27850,0.23163837902915857
27851,0.3604408464038532
27852,0.13506199994398901
27853,0.20743827812875934
27854,0.1921919061476572
27855,0.18630760549314657
27856,0.13975414961982893
27857,0.20664519987238067
27858,0.15307967058896269
27859,0.14832508417125728
27860,0.21715508911425407
27861,0.13945232165173063
27862,0.1648619872475936
27863,0.24878992952092935
27864,0.2055736714766562
27865,0.16294661439369834
27866,0.16577195443896947
27867,0.1604107243549942
27868,0.29265848157573404
27869,0.2116314217147205
27870,0.18895541798172114
27871,0.2804543960816057
27872,0.15012240506154256
27873,0.1950670303545652
27874,0.18261763252607682
27875,0.31653184823983843
27876,0.1957707218384702
27877,0.182566080020936
27878,0.15419549609763647
27879,0.17596739737148176
27880,0.1744429943626354
27881,0.15191000424335835
27882,0.23197339984302104
27883,0.23072774861934447
27884,0.2270026527407515
27885,0.3180384696284647
27886,0.2066794979471056
27887,0.16004244680202798
27888,0.5359351096230474
27889,0.23613749716217594
27890,0.26204976941164065
27891,0.16764201852833635
27892,0.1953974041668752
27893,0.31045880364256995
27894,0.17336672444725756
27895,0.15895763881537017
27896,0.2502864560806965
27897,0.2508649647788612
27898,0.2990588906091188
27899,0.3016188973153483
27900,0.16005818017475662
27901,0.15926727901345963
27902,0.15456812768063152
27903,0.23107900295971315
27904,0.14188145702109722
27905,0.1860180592593445
27906,0.16248291067347745
27907,0.21098359646300824
27908,0.18453131942268053
27909,0.20026103048538524
27910,0.19049776537873553
27911,0.25199740744143695
27912,0.13627173085638644
27913,0.14756526896596253
27914,0.19335131726299393
27915,0.15497175446861383
27916,0.1573433651598472
27917,0.18975966286150564
27918,0.17895313324059012
27919,0.3714606269500176
27920,0.211843050929758
27921,0.21276617091834246
27922,0.1627098365633243
27923,0.1495849752993341
27924,0.19774775549007684
27925,0.14176810230748735
27926,0.16693169084203416
27927,0.1549380791658704
27928,0.15320813298198968
27929,0.22903135541462516
27930,0.18171575903994977
27931,0.3016219077838904
27932,0.20497386796162037
27933,0.20770834157704107
27934,0.2705412427288641
27935,0.19096970858088072
27936,0.17633296631567064
27937,0.2380776837294164
27938,0.24447512207982566
27939,0.17319503231544714
27940,0.1606276472835691
27941,0.27772444459117634
27942,0.18409283817035227
27943,0.13961072288289178
27944,0.3586001124502748
27945,0.17026365272144373
27946,0.23547301898488313
27947,0.1935529460057854
27948,0.16994263260573222
27949,0.19757764460413568
27950,0.4250709394339081
27951,0.18920952065980848
27952,0.2501047431193822
27953,0.15829525454696772
27954,0.12041219905810964
27955,0.1881883578596063
27956,0.17206889882522017
27957,0.17839746324635308
27958,0.15034402246534348
27959,0.20601297424538484
27960,0.2735432336099472
27961,0.1716353052082778
27962,0.294614362264128
27963,0.17035632481981966
27964,0.22845312484228478
27965,0.14764057908005798
27966,0.29726384943407036
27967,0.2765068524077966
27968,0.17233160674441342
27969,0.21308827036395403
27970,0.23240050722848005
27971,0.1782555946078304
27972,0.20768519111671502
27973,0.14859440499416698
27974,0.28646561916428553
27975,0.24041885833206375
27976,0.3573356570990144
27977,0.14087585557124455
27978,0.12058305959909689
27979,0.49875740599596585
27980,0.196986367955913
27981,0.1765004455165999
27982,0.33475430901702885
27983,0.18597502599987473
27984,0.1720461158707113
27985,0.1750445237669352
27986,0.19809892000842466
27987,0.12015321859834313
27988,0.2407745504901315
27989,0.2715172220761894
27990,0.1925483187446641
27991,0.22938677244316366
27992,0.16354860129745544
27993,0.15825986233023642
27994,0.194118013369009
27995,0.3563762072867188
27996,0.21366904975722967
27997,0.20434165623433972
27998,0.14139002237315837
27999,0.16445707310768803
28000,0.17119200393749467
28001,0.21789510296624692
28002,0.22493766892439102
28003,0.19655979955794017
28004,0.22668342244321787
28005,0.16234505041233496
28006,0.22124545640641766
28007,0.25653610403352195
28008,0.22001327359707404
28009,0.2159535794627659
28010,0.30050701157025983
28011,0.24561849891780052
28012,0.20389897219093542
28013,0.16687535027637576
28014,0.16584415668410835
28015,0.18975598832756038
28016,0.24741861429228376
28017,0.2028139040566523
28018,0.15566125498612907
28019,0.1489187248992039
28020,0.20149463979834764
28021,0.18879846694325136
28022,0.21802250802375397
28023,0.19964326373086333
28024,0.23682266536812902
28025,0.28098600808590246
28026,0.22273160653398483
28027,0.14963295838456486
28028,0.2072431505241797
28029,0.19602106465424735
28030,0.1808872417482809
28031,0.15784414521389192
28032,0.20048565804960264
28033,0.12854393418544402
28034,0.15439050868750182
28035,0.1812411209018149
28036,0.17073139650594085
28037,0.1897840847906266
28038,0.20504569081085816
28039,0.1817225880242329
28040,0.22151472878379083
28041,0.21724656924917812
28042,0.18415594298377985
28043,0.2839835091555353
28044,0.17729882558288046
28045,0.24223353629681607
28046,0.18918746110141313
28047,0.18261934628907592
28048,0.21290547506566
28049,0.25285826023140034
28050,0.28941636572792506
28051,0.35405862996812715
28052,0.1939011391635223
28053,0.17990971058694982
28054,0.16795567245453394
28055,0.17712433728845753
28056,0.20382035699588594
28057,0.18773175168224734
28058,0.15091653973032648
28059,0.18547998945247582
28060,0.17771415886204608
28061,0.18853565945105205
28062,0.2481842851736939
28063,0.3028336180536669
28064,0.17902940939051282
28065,0.23848830283770464
28066,0.11886992295915465
28067,0.2614164147298132
28068,0.21602177764208555
28069,0.22536613930607519
28070,0.18698982514292162
28071,0.1463903080109176
28072,0.15435633563797357
28073,0.20711705003961195
28074,0.18221073427748988
28075,0.16855663717606534
28076,0.28092816345523314
28077,0.15103976903376853
28078,0.32081049303507664
28079,0.18810406262365906
28080,0.21271515712629366
28081,0.19885702723322593
28082,0.21739866162296365
28083,0.18215476253744123
28084,0.22837173753239598
28085,0.13448854346094527
28086,0.2021806235523712
28087,0.152014596940203
28088,0.19027147188705698
28089,0.19366838777576625
28090,0.22213265048864655
28091,0.17155867476017486
28092,0.28737521816788647
28093,0.2392041805867792
28094,0.1969374943882688
28095,0.2164411246886384
28096,0.1576593837018652
28097,0.17569603845361467
28098,0.26179949681892056
28099,0.1761732912185274
28100,0.1609433602467567
28101,0.28241850318246053
28102,0.21820785585690028
28103,0.22500856433792346
28104,0.32480047029899783
28105,0.15647539382969541
28106,0.24705145782402635
28107,0.2209395451796903
28108,0.2772575477646885
28109,0.13754941077561458
28110,0.1559461844466565
28111,0.22621546554128238
28112,0.15964908504427644
28113,0.3076308557808728
28114,0.20926810869059362
28115,0.18353623274698136
28116,0.22624893074365163
28117,0.22141239861910098
28118,0.38089865503760906
28119,0.2866890935619455
28120,0.20882312696907443
28121,0.3952942286206291
28122,0.13418382068103174
28123,0.2197518851443083
28124,0.17093637308854323
28125,0.22088503702635248
28126,0.12442952273904392
28127,0.16694175650854062
28128,0.22608413719210044
28129,0.1845902265382677
28130,0.16427106280905815
28131,0.15784820096523958
28132,0.2813846233279977
28133,0.24757284511505176
28134,0.20791230342979805
28135,0.2635841033305479
28136,0.2339707313405872
28137,0.1993367090517499
28138,0.17759196943317154
28139,0.25860668877884174
28140,0.254183494879674
28141,0.19966625696740514
28142,0.23322351390863208
28143,0.15190165077711237
28144,0.2340378373343512
28145,0.17386812427495205
28146,0.20003977782385104
28147,0.3506986866317827
28148,0.2226147074215543
28149,0.1744933744705725
28150,0.1808025382297813
28151,0.27289712125998133
28152,0.2372805594829788
28153,0.12306899121102233
28154,0.1885101396860209
28155,0.18373279594279268
28156,0.2563915579622633
28157,0.3617548068272047
28158,0.3031202165100601
28159,0.1698444701627663
28160,0.1919927509613756
28161,0.20344596150398828
28162,0.24027228787716767
28163,0.2356579218281849
28164,0.15056110481964433
28165,0.2228274050304245
28166,0.24673289521452596
28167,0.1264073588382985
28168,0.3064431300990127
28169,0.1731324886111747
28170,0.16736893645398593
28171,0.16799664015166507
28172,0.12867127100218687
28173,0.20386287508634424
28174,0.20079750631329737
28175,0.1526352583293399
28176,0.19085671092894138
28177,0.1835768062697005
28178,0.16529289238961944
28179,0.20631262494619215
28180,0.14361273739206215
28181,0.2629046195072958
28182,0.19023163756885342
28183,0.29200087061653834
28184,0.18788877451666808
28185,0.2601488532011294
28186,0.1773067593897882
28187,0.15492974867198414
28188,0.18611274188701005
28189,0.1635394232347467
28190,0.2096911743768055
28191,0.20774399059366316
28192,0.20263426392845194
28193,0.19482420006746212
28194,0.18173828004216008
28195,0.25734443759708475
28196,0.17981318958387382
28197,0.1478230669057665
28198,0.14617434213313635
28199,0.28265702795710124
28200,0.15738703855214312
28201,0.341605106327325
28202,0.23145965543344607
28203,0.20248931633175266
28204,0.20522275514383095
28205,0.15073692809545255
28206,0.1593537665177905
28207,0.15610167505964181
28208,0.18567407027874297
28209,0.30731955404278694
28210,0.13728439625188052
28211,0.20304886603901992
28212,0.26521581630497054
28213,0.1671344276743373
28214,0.15074957887598578
28215,0.14288565448733
28216,0.26459462815163676
28217,0.23071013774660784
28218,0.2188944663807511
28219,0.15524935873278403
28220,0.1918538970144365
28221,0.3001515322666849
28222,0.21332661780009202
28223,0.2385627905024284
28224,0.187991809339339
28225,0.1882269368718024
28226,0.2183577537285102
28227,0.29931999574629736
28228,0.18919886286852125
28229,0.20690462490344116
28230,0.28551710575570594
28231,0.2658119638598625
28232,0.21613302247711533
28233,0.13445867938961312
28234,0.18702085037017988
28235,0.17158597656474683
28236,0.19419569228323616
28237,0.3370200040295145
28238,0.22383884169372978
28239,0.31784403813514334
28240,0.1606042481293728
28241,0.2360875593908633
28242,0.292716525396867
28243,0.26432715775508825
28244,0.17213704630448726
28245,0.12446983101557149
28246,0.20625740104952425
28247,0.22488888358029313
28248,0.19285109521525076
28249,0.27099927296016296
28250,0.2600768483755914
28251,0.23259520048908644
28252,0.23020225662285154
28253,0.21752577106253856
28254,0.1886980910205404
28255,0.18566813185199546
28256,0.16342977818081902
28257,0.2145388850667201
28258,0.17016976999216682
28259,0.18896729834007614
28260,0.1876586545245401
28261,0.28168969067101574
28262,0.22345529460663263
28263,0.1459063965739713
28264,0.22478476449993828
28265,0.27217280221720613
28266,0.1539476359354392
28267,0.1403054342776834
28268,0.2558466911758309
28269,0.2531688728002562
28270,0.23792198072614465
28271,0.18912808289500518
28272,0.22211491469026376
28273,0.26762327185830265
28274,0.3023392419164783
28275,0.27593575125922976
28276,0.23264792869488748
28277,0.17009580659138057
28278,0.21858691607343816
28279,0.20444744406643725
28280,0.17887212415923745
28281,0.2305203034773107
28282,0.21407042021261574
28283,0.18851697790791724
28284,0.2896524076179119
28285,0.1834190379885163
28286,0.195805232557114
28287,0.2895130910321126
28288,0.21967174983812365
28289,0.22962123752206365
28290,0.19633055030764548
28291,0.25090428878083065
28292,0.22320867966911198
28293,0.2209499532297004
28294,0.17473149404098898
28295,0.21478369657000906
28296,0.22018142230534585
28297,0.1282236179262783
28298,0.2369196336723652
28299,0.21405649395020823
28300,0.2515177286431213
28301,0.1688190287271168
28302,0.18493497804134026
28303,0.3029309438852305
28304,0.2365897161739099
28305,0.1757423099646635
28306,0.21271265399601605
28307,0.21677523958648295
28308,0.21219044711885413
28309,0.27553202529535487
28310,0.19302088962656272
28311,0.25041108614128094
28312,0.30443670052779687
28313,0.12813361581820315
28314,0.22582312698900847
28315,0.1701264409969707
28316,0.21875247403619802
28317,0.19788577275927008
28318,0.17071777668377328
28319,0.2212073307767939
28320,0.20322216144532765
28321,0.21129075574588926
28322,0.18604074384749444
28323,0.19562355037512277
28324,0.2196431641514996
